"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/MICRO61859.2024.00005","Message from the MICRO 2024 General Chairs: ""Hi, How Are you?"" - ""Jeremiah The Innocent"" Mural","Daniel Johnson","2024","MICRO","10.1109/MICRO61859.2024.00005","https://doi.org/10.1109/MICRO61859.2024.00005","conf/micro/Johnson24"
"doi:10.1109/MICRO61859.2024.00006","Message from the MICRO 2024 Program Chairs","Daniel A. Jiménez","2024","MICRO","10.1109/MICRO61859.2024.00006","https://doi.org/10.1109/MICRO61859.2024.00006","conf/micro/JimenezA24"
"doi:10.1109/MICRO61859.2024.00011","Hardware-Assisted Virtualization of Neural Processing Units for Cloud Platforms","Yuqi Xue","2024","MICRO","10.1109/MICRO61859.2024.00011","https://doi.org/10.1109/MICRO61859.2024.00011","conf/micro/XueLN024"
"doi:10.1109/MICRO61859.2024.00012","Elastic Translations: Fast Virtual Memory with Multiple Translation Sizes","Stratos Psomadakis","2024","MICRO","10.1109/MICRO61859.2024.00012","https://doi.org/10.1109/MICRO61859.2024.00012","conf/micro/PsomadakisAKKSN24"
"doi:10.1109/MICRO61859.2024.00013","Distributed Page Table: Harnessing Physical Memory as an Unbounded Hashed Page Table","Osang Kwon","2024","MICRO","10.1109/MICRO61859.2024.00013","https://doi.org/10.1109/MICRO61859.2024.00013","conf/micro/KwonLPJTH24"
"doi:10.1109/MICRO61859.2024.00014","CamPU: A Multi-Camera Processing Unit for Deep Learning-based 3D Spatial Computing Systems","Dongseok Im","2024","MICRO","10.1109/MICRO61859.2024.00014","https://doi.org/10.1109/MICRO61859.2024.00014","conf/micro/ImY24"
"doi:10.1109/MICRO61859.2024.00015","AdapTiV: Sign-Similarity Based Image-Adaptive Token Merging for Vision Transformer Acceleration","Seungjae Yoo","2024","MICRO","10.1109/MICRO61859.2024.00015","https://doi.org/10.1109/MICRO61859.2024.00015","conf/micro/YooKK24"
"doi:10.1109/MICRO61859.2024.00016","Fusion-3D: Integrated Acceleration for Instant 3D Reconstruction and Real-Time Rendering","Sixu Li","2024","MICRO","10.1109/MICRO61859.2024.00016","https://doi.org/10.1109/MICRO61859.2024.00016","conf/micro/LiZLGZZY0L24"
"doi:10.1109/MICRO61859.2024.00017","Secure Prefetching for Secure Cache Systems","Sumon Nath","2024","MICRO","10.1109/MICRO61859.2024.00017","https://doi.org/10.1109/MICRO61859.2024.00017","conf/micro/NathN0P24"
"doi:10.1109/MICRO61859.2024.00018","HyperTEE: A Decoupled TEE Architecture with Secure Enclave Management","Yunkai Bai","2024","MICRO","10.1109/MICRO61859.2024.00018","https://doi.org/10.1109/MICRO61859.2024.00018","conf/micro/BaiLH0ZZZM024"
"doi:10.1109/MICRO61859.2024.00019","Defending Against EMI Attacks on Just-In-Time Checkpoint for Resilient Intermittent Systems","Jaeseok Choi","2024","MICRO","10.1109/MICRO61859.2024.00019","https://doi.org/10.1109/MICRO61859.2024.00019","conf/micro/ChoiJJC24"
"doi:10.1109/MICRO61859.2024.00020","A Mess of Memory System Benchmarking, Simulation and Application Profiling","Pouya Esmaili-Dokht","2024","MICRO","10.1109/MICRO61859.2024.00020","https://doi.org/10.1109/MICRO61859.2024.00020","conf/micro/Esmaili-DokhtSG24"
"doi:10.1109/MICRO61859.2024.00021","vTrain: A Simulation Framework for Evaluating Cost-Effective and Compute-Optimal Large Language Model Training","Jehyeon Bang","2024","MICRO","10.1109/MICRO61859.2024.00021","https://doi.org/10.1109/MICRO61859.2024.00021","conf/micro/BangCKKR24"
"doi:10.1109/MICRO61859.2024.00022","HyFiSS: A Hybrid Fidelity Stall-Aware Simulator for GPGPUs","Jianchao Yang","2024","MICRO","10.1109/MICRO61859.2024.00022","https://doi.org/10.1109/MICRO61859.2024.00022","conf/micro/YangWCCXLSS24"
"doi:10.1109/MICRO61859.2024.00023","Unleashing CPU Potential for Executing GPU Programs Through Compiler/Runtime Optimizations","Ruobing Han","2024","MICRO","10.1109/MICRO61859.2024.00023","https://doi.org/10.1109/MICRO61859.2024.00023","conf/micro/HanZK24"
"doi:10.1109/MICRO61859.2024.00024","A Framework for Fine-Grained Program Versioning","Yishen Chen","2024","MICRO","10.1109/MICRO61859.2024.00024","https://doi.org/10.1109/MICRO61859.2024.00024","conf/micro/ChenA24"
"doi:10.1109/MICRO61859.2024.00025","LightWSP: Whole-System Persistence on the Cheap","Yuchen Zhou","2024","MICRO","10.1109/MICRO61859.2024.00025","https://doi.org/10.1109/MICRO61859.2024.00025","conf/micro/Zhou0J24"
"doi:10.1109/MICRO61859.2024.00026","DelayAVF: Calculating Architectural Vulnerability Factors for Delay Faults","Peter W. Deutsch","2024","MICRO","10.1109/MICRO61859.2024.00026","https://doi.org/10.1109/MICRO61859.2024.00026","conf/micro/DeutschUGSE024"
