"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TC.2024.3483631","ECO-CRYSTALS: Efficient Cryptography CRYSTALS on Standard RISC-V ISA","Xinyi Ji","2025","IEEE-TC","10.1109/TC.2024.3483631","https://doi.org/10.1109/TC.2024.3483631","journals/tc/JiDHYDXL25"
"doi:10.1109/TC.2024.3483632","Bit-Sparsity Aware Acceleration With Compact CSD Code on Generic Matrix Multiplication","Zixuan Zhu","2025","IEEE-TC","10.1109/TC.2024.3483632","https://doi.org/10.1109/TC.2024.3483632","journals/tc/ZhuZWTHZ25"
"doi:10.1109/TC.2024.3483633","Allspark: Workload Orchestration for Visual Transformers on Processing In-Memory Systems","Mengke Ge","2025","IEEE-TC","10.1109/TC.2024.3483633","https://doi.org/10.1109/TC.2024.3483633","journals/tc/GeWCZDCK25"
"doi:10.1109/TC.2024.3485172","Response-Hiding and Volume-Hiding Verifiable Searchable Encryption With Conjunctive Keyword Search","Jiguo Li","2025","IEEE-TC","10.1109/TC.2024.3485172","https://doi.org/10.1109/TC.2024.3485172","journals/tc/LiJZLN25"
"doi:10.1109/TC.2024.3485202","FasDL: An Efficient Serverless-Based Training Architecture With Communication Optimization and Resource Configuration","Xinglei Chen","2025","IEEE-TC","10.1109/TC.2024.3485202","https://doi.org/10.1109/TC.2024.3485202","journals/tc/ChenCZMB25"
"doi:10.1109/TC.2024.3485238","CPI: A Collaborative Partial Indexing Design for Large-Scale Deduplication Systems","Yixun Wei","2025","IEEE-TC","10.1109/TC.2024.3485238","https://doi.org/10.1109/TC.2024.3485238","journals/tc/WeiCD25"
"doi:10.1109/TC.2024.3500352","Scaling Persistent In-Memory Key-Value Stores Over Modern Tiered, Heterogeneous Memory Hierarchies","Miao Cai","2025","IEEE-TC","10.1109/TC.2024.3500352","https://doi.org/10.1109/TC.2024.3500352","journals/tc/CaiSYQY25"
"doi:10.1109/TC.2024.3500354","On Task Mapping in Multi-chiplet Based Many-Core Systems to Optimize Inter- and Intra-chiplet Communications","Xiaohang Wang","2025","IEEE-TC","10.1109/TC.2024.3500354","https://doi.org/10.1109/TC.2024.3500354","journals/tc/WangWJSY25"
"doi:10.1109/TC.2024.3500360","Optimizing the Deployment of Tiny Transformers on Low-Power MCUs","Victor Jean-Baptiste Jung","2025","IEEE-TC","10.1109/TC.2024.3500360","https://doi.org/10.1109/TC.2024.3500360","journals/tc/JungBSCB25"
"doi:10.1109/TC.2024.3500362","SADIMM: Accelerating $\underline{\text{S}}$S - parse $\underline{\text{A}}$A - ttention Using $\underline{\text{DIMM}}$DIMM - -Based Near-Memory Processing","Huize Li","2025","IEEE-TC","10.1109/TC.2024.3500362","https://doi.org/10.1109/TC.2024.3500362","journals/tc/LiCM25"
"doi:10.1109/TC.2024.3500366","Evaluating GPU's Instruction-Level Error Characteristics Under Low Supply Voltages","Jingweijia Tan","2025","IEEE-TC","10.1109/TC.2024.3500366","https://doi.org/10.1109/TC.2024.3500366","journals/tc/TanWYWF25"
"doi:10.1109/TC.2024.3500368","Energy-Efficient, Delay-Constrained Edge Computing of a Network of DNNs","Mehdi Ghasemi","2025","IEEE-TC","10.1109/TC.2024.3500368","https://doi.org/10.1109/TC.2024.3500368","journals/tc/GhasemiHKWV25"
"doi:10.1109/TC.2024.3500369","Mix-GEMM: Extending RISC-V CPUs for Energy-Efficient Mixed-Precision DNN Inference Using Binary Segmentation","Jordi Fornt","2025","IEEE-TC","10.1109/TC.2024.3500369","https://doi.org/10.1109/TC.2024.3500369","journals/tc/ForntRFRPUKAMA25"
"doi:10.1109/TC.2024.3500371","Energy-Delay Efficient Segmented Approximate Adder With Smart Chaining","Tayebeh Karimi","2025","IEEE-TC","10.1109/TC.2024.3500371","https://doi.org/10.1109/TC.2024.3500371","journals/tc/KarimiK25"
"doi:10.1109/TC.2024.3500373","Mitigation of Phase Transitions in Self-Organizing NoC for Stable Queueing Dynamics","Sneha Agarwal","2025","IEEE-TC","10.1109/TC.2024.3500373","https://doi.org/10.1109/TC.2024.3500373","journals/tc/AgarwalGSD25"
"doi:10.1109/TC.2024.3500377","Uncovering the Intricacies and Synergies of Processor Microarchitecture Mechanisms Using Explainable AI","Abdoulaye Gamatié","2025","IEEE-TC","10.1109/TC.2024.3500377","https://doi.org/10.1109/TC.2024.3500377","journals/tc/GamatieWD25"
"doi:10.1109/TC.2024.3500378","COSMO: COmpressed Sensing for Models and Logging Optimization in MCU Performance Screening","Nicolò Bellarmino","2025","IEEE-TC","10.1109/TC.2024.3500378","https://doi.org/10.1109/TC.2024.3500378","journals/tc/BellarminoCFHKSS25"
"doi:10.1109/TC.2024.3500379","NetMod: Toward Accelerating Cloud RAN Distributed Unit Modulation Within Programmable Switches","Abdulbary Naji","2025","IEEE-TC","10.1109/TC.2024.3500379","https://doi.org/10.1109/TC.2024.3500379","journals/tc/NajiWHGZXZ25"
"doi:10.1109/TC.2024.3500381","Scalpel: High Performance Contention-Aware Task Co-Scheduling for Shared Cache Hierarchy","Song Liu","2025","IEEE-TC","10.1109/TC.2024.3500381","https://doi.org/10.1109/TC.2024.3500381","journals/tc/LiuMZWZW25"
"doi:10.1109/TC.2024.3500382","Improving Efficiency in Multi-Modal Autonomous Embedded Systems Through Adaptive Gating","Xiaofeng Hou","2025","IEEE-TC","10.1109/TC.2024.3500382","https://doi.org/10.1109/TC.2024.3500382","journals/tc/HouXLLTCG25"
"doi:10.1109/TC.2024.3500383","Distributed Differentially Private Matrix Factorization for Implicit Data via Secure Aggregation","Chenhong Luo","2025","IEEE-TC","10.1109/TC.2024.3500383","https://doi.org/10.1109/TC.2024.3500383","journals/tc/LuoWZZ25"
"doi:10.1109/TC.2024.3477972","FedQClip: Accelerating Federated Learning via Quantized Clipped SGD","Zhihao Qu","2025","IEEE-TC","10.1109/TC.2024.3477972","https://doi.org/10.1109/TC.2024.3477972","journals/tc/QuJYHG25"
"doi:10.1109/TC.2024.3500375","A System-Level Test Methodology for Communication Peripherals in System-on-Chips","Francesco Angione","2025","IEEE-TC","10.1109/TC.2024.3500375","https://doi.org/10.1109/TC.2024.3500375","journals/tc/AngioneBGFBT25"
"doi:10.1109/TC.2024.3500380","Shared Recurrence Floating-Point Divide/Sqrt and Integer Divide/Remainder With Early Termination","Kevin Kim","2025","IEEE-TC","10.1109/TC.2024.3500380","https://doi.org/10.1109/TC.2024.3500380","journals/tc/KimPHTMTS25"
"doi:10.1109/TC.2024.3483636","A Multi-UAV Cooperative Task Scheduling in Dynamic Environments: Throughput Maximization","Liang Zhao","2025","IEEE-TC","10.1109/TC.2024.3483636","https://doi.org/10.1109/TC.2024.3483636","journals/tc/ZhaoLTHTY25"
"doi:10.1109/TC.2024.3500372","Performance Characteristics and Guidelines of Offloading Middleboxes Onto BlueField-2 DPU","Fuliang Li","2025","IEEE-TC","10.1109/TC.2024.3500372","https://doi.org/10.1109/TC.2024.3500372","journals/tc/LiCSWC25"
"doi:10.1109/TC.2023.3280134","Node-Wise Hardware Trojan Detection Based on Graph Learning","Kento Hasegawa","2025","IEEE-TC","10.1109/TC.2023.3280134","https://doi.org/10.1109/TC.2023.3280134","journals/tc/HasegawaYHFHT25"
"doi:10.1109/TC.2023.3278536","Hardware Design of an Advanced-Feature Cryptographic Tile Within the European Processor Initiative","Pietro Nannipieri","2025","IEEE-TC","10.1109/TC.2023.3278536","https://doi.org/10.1109/TC.2023.3278536","journals/tc/NannipieriCMFS25"
"doi:10.1109/TC.2023.3281857","Reducing Paging and Exit Overheads in Intel SGX for Oblivious Conjunctive Keyword Search","Qin Jiang","2025","IEEE-TC","10.1109/TC.2023.3281857","https://doi.org/10.1109/TC.2023.3281857","journals/tc/JiangQYQWLAC25"
"doi:10.1109/TC.2023.3299045","Multivariate TVLA - Efficient Side-Channel Evaluation Using Confidence Intervals","Florian Bache","2025","IEEE-TC","10.1109/TC.2023.3299045","https://doi.org/10.1109/TC.2023.3299045","journals/tc/BacheWSG25"
"doi:10.1109/TC.2023.3235973","WhistleBlower: A System-Level Empirical Study on RowHammer","Wei He","2025","IEEE-TC","10.1109/TC.2023.3235973","https://doi.org/10.1109/TC.2023.3235973","journals/tc/HeZCWSGZLLN25"
"doi:10.1109/TC.2023.3259327","$\mathtt{PARLE}$PARLE-$\mathtt{G}$G: Provable Automated Representation and Analysis Framework for Learnability Evaluation of Generic PUF Compositions","Durba Chatterjee","2025","IEEE-TC","10.1109/TC.2023.3259327","https://doi.org/10.1109/TC.2023.3259327","journals/tc/ChatterjeeHM25"
"doi:10.1109/TC.2023.3259319","How to Launch a Powerful Side-Channel Collision Attack?","Jiangshan Long","2025","IEEE-TC","10.1109/TC.2023.3259319","https://doi.org/10.1109/TC.2023.3259319","journals/tc/LongOMFCZ25"
"doi:10.1109/TC.2023.3290870","Secure Remote Attestation With Strong Key Insulation Guarantees","Deniz Gurevin","2025","IEEE-TC","10.1109/TC.2023.3290870","https://doi.org/10.1109/TC.2023.3290870","journals/tc/GurevinJNKD25"
"doi:10.1109/TC.2023.3251864","AI Trojan Attack for Evading Machine Learning-Based Detection of Hardware Trojans","Zhixin Pan","2025","IEEE-TC","10.1109/TC.2023.3251864","https://doi.org/10.1109/TC.2023.3251864","journals/tc/PanM25"
"doi:10.1109/TC.2023.3234205","Being Patient and Persistent: Optimizing An Early Stopping Strategy for Deep Learning in Profiled Attacks","Servio Paguada","2025","IEEE-TC","10.1109/TC.2023.3234205","https://doi.org/10.1109/TC.2023.3234205","journals/tc/PaguadaBBA25"
"doi:10.1109/TC.2024.3510620","Pako: Multi-Valued Byzantine Agreement Comparable to Partially-Synchronous BFT","Xiaohai Dai","2025","IEEE-TC","10.1109/TC.2024.3510620","https://doi.org/10.1109/TC.2024.3510620","journals/tc/DaiGXWLYJ25"
"doi:10.1109/TC.2024.3512177","Data Sharing in the Metaverse With Key Abuse Resistance Based on Decentralized CP-ABE","Liang Zhang","2025","IEEE-TC","10.1109/TC.2024.3512177","https://doi.org/10.1109/TC.2024.3512177","journals/tc/ZhangOHKZ25"
"doi:10.1109/TC.2024.3506856","Nicaea: A Byzantine Fault Tolerant Consensus Under Unpredictable Message Delivery Failures for Parallel and Distributed Computing","Guanlin Jing","2025","IEEE-TC","10.1109/TC.2024.3506856","https://doi.org/10.1109/TC.2024.3506856","journals/tc/JingZXZYSCR25"
"doi:10.1109/TC.2024.3504269","NStore: A High-Performance NUMA-Aware Key-Value Store for Hybrid Memory","Zhonghua Wang","2025","IEEE-TC","10.1109/TC.2024.3504269","https://doi.org/10.1109/TC.2024.3504269","journals/tc/WangLWJZXLLX25"
"doi:10.1109/TC.2024.3512203","Protecting the CCSDS 123.0-B-2 Compression Algorithm Against Single-Event Upsets for Space Applications","Daniel Báscones","2025","IEEE-TC","10.1109/TC.2024.3512203","https://doi.org/10.1109/TC.2024.3512203","journals/tc/BasconesGRGMM25"
"doi:10.1109/TC.2024.3510624","RuYi: Optimizing Burst Buffer Through Automated, Fine-Grained Process-to-BB Mapping","Yusheng Hua","2025","IEEE-TC","10.1109/TC.2024.3510624","https://doi.org/10.1109/TC.2024.3510624","journals/tc/HuaSHHZJC25"
"doi:10.1109/TC.2024.3506862","Humas: A Heterogeneity- and Upgrade-Aware Microservice Auto-Scaling Framework in Large-Scale Data Centers","Qin Hua","2025","IEEE-TC","10.1109/TC.2024.3506862","https://doi.org/10.1109/TC.2024.3506862","journals/tc/HuaYQCXL25"
"doi:10.1109/TC.2024.3512183","High-Radix Generalized Hyperbolic CORDIC and Its Hardware Implementation","Hui Chen","2025","IEEE-TC","10.1109/TC.2024.3512183","https://doi.org/10.1109/TC.2024.3512183","journals/tc/ChenQCL25"
"doi:10.1109/TC.2024.3504817","A Parallel Computing Scheme Utilizing Memristor Crossbars for Fast Corner Detection and Rotation Invariance in the ORB Algorithm","Qinghui Hong","2025","IEEE-TC","10.1109/TC.2024.3504817","https://doi.org/10.1109/TC.2024.3504817","journals/tc/HongJXDL25"
"doi:10.1109/TC.2024.3504262","Accurate and Reliable Energy Measurement and Modelling of Data Transfer Between CPU and GPU in Parallel Applications on Heterogeneous Hybrid Platforms","Hafiz Adnan Niaz","2025","IEEE-TC","10.1109/TC.2024.3504262","https://doi.org/10.1109/TC.2024.3504262","journals/tc/NiazML25"
"doi:10.1109/TC.2024.3477981","NPC: A Non-Conflicting Processing-in-Memory Controller in DDR Memory Systems","Seungyong Lee","2025","IEEE-TC","10.1109/TC.2024.3477981","https://doi.org/10.1109/TC.2024.3477981","journals/tc/LeeLSPSLK25"
"doi:10.1109/TC.2024.3504295","Lock-Free Triangle Counting on GPU","Zhigao Zheng","2025","IEEE-TC","10.1109/TC.2024.3504295","https://doi.org/10.1109/TC.2024.3504295","journals/tc/ZhengWJHLMD25"
"doi:10.1109/TC.2024.3506861","Feynman Meets Turing: The Uncomputability of Quantum Gate-Circuit Emulation and Concatenation","Holger Boche","2025","IEEE-TC","10.1109/TC.2024.3506861","https://doi.org/10.1109/TC.2024.3506861","journals/tc/BocheBTF25"
"doi:10.1109/TC.2024.3504288","Access-Pattern Hiding Search Over Encrypted Databases by Using Distributed Point Functions","Hongcheng Xie","2025","IEEE-TC","10.1109/TC.2024.3504288","https://doi.org/10.1109/TC.2024.3504288","journals/tc/XieGMJ25"
"doi:10.1109/TC.2024.3504263","ReViT: Vision Transformer Accelerator With Reconfigurable Semantic-Aware Differential Attention","Xiaofeng Zou","2025","IEEE-TC","10.1109/TC.2024.3504263","https://doi.org/10.1109/TC.2024.3504263","journals/tc/ZouCSWZLL25"
"doi:10.1109/TC.2024.3500385","WaWoT: Towards Flexible and Efficient Web of Things Services via WebAssembly on Resource-Constrained IoT Devices","Borui Li","2025","IEEE-TC","10.1109/TC.2024.3500385","https://doi.org/10.1109/TC.2024.3500385","journals/tc/LiFGD25"
"doi:10.1109/TC.2024.3514292","A Data-Centric Software-Hardware Co-Designed Architecture for Large-Scale Graph Processing","Zerun Li","2025","IEEE-TC","10.1109/TC.2024.3514292","https://doi.org/10.1109/TC.2024.3514292","journals/tc/LiCYMZH25"
"doi:10.1109/TC.2024.3514302","Towards Optimal Customized Architecture for Heterogeneous Federated Learning With Contrastive Cloud-Edge Model Decoupling","Xingyan Chen","2025","IEEE-TC","10.1109/TC.2024.3514302","https://doi.org/10.1109/TC.2024.3514302","journals/tc/ChenDWGZKXW25"
"doi:10.1109/TC.2024.3517737","Hierarchical Hashing: A Dynamic Hashing Method With Low Write Amplification and High Performance for Non-Volatile Memory","Jinquan Wang","2025","IEEE-TC","10.1109/TC.2024.3517737","https://doi.org/10.1109/TC.2024.3517737","journals/tc/WangHXYHG25"
"doi:10.1109/TC.2024.3517738","Trident: The Acceleration Architecture for High-Performance Private Set Intersection","Jinkai Zhang","2025","IEEE-TC","10.1109/TC.2024.3517738","https://doi.org/10.1109/TC.2024.3517738","journals/tc/ZhangYZHZCLL25"
"doi:10.1109/TC.2024.3517743","A GPU-Enabled Framework for Light Field Efficient Compression and Real-Time Rendering","Mingyuan Zhao","2025","IEEE-TC","10.1109/TC.2024.3517743","https://doi.org/10.1109/TC.2024.3517743","journals/tc/ZhaoSCCWCYWK25"
"doi:10.1109/TC.2024.3517745","A Context-Awareness and Hardware-Friendly Sparse Matrix Multiplication Kernel for CNN Inference Acceleration","Haotian Wang","2025","IEEE-TC","10.1109/TC.2024.3517745","https://doi.org/10.1109/TC.2024.3517745","journals/tc/WangDLLLYL25"
"doi:10.1109/TC.2024.3517748","AutoPipe-H: A Heterogeneity-Aware Data-Paralleled Pipeline Approach on Commodity GPU Servers","Weijie Liu","2025","IEEE-TC","10.1109/TC.2024.3517748","https://doi.org/10.1109/TC.2024.3517748","journals/tc/LiuLLLGLL25"
"doi:10.1109/TC.2024.3517749","Distributed Sketch Deployment for Software Switches","Kejun Guo","2025","IEEE-TC","10.1109/TC.2024.3517749","https://doi.org/10.1109/TC.2024.3517749","journals/tc/GuoLSWC25"
"doi:10.1109/TC.2024.3517751","Hardware Accelerated Vision Transformer via Heterogeneous Architecture Design and Adaptive Dataflow Mapping","Yingxue Gao","2025","IEEE-TC","10.1109/TC.2024.3517751","https://doi.org/10.1109/TC.2024.3517751","journals/tc/GaoWGWDYCLZ25"
"doi:10.1109/TC.2024.3517754","Big-Computing and Little-Storing STT-MRAM PIM Architecture With Charge Domain Based MAC Operation","Yunho Jang","2025","IEEE-TC","10.1109/TC.2024.3517754","https://doi.org/10.1109/TC.2024.3517754","journals/tc/JangKKP25"
"doi:10.1109/TC.2024.3521225","Microarchitectural Attacks and Mitigations on Retire Resources in Modern Processors","Ke Xu","2025","IEEE-TC","10.1109/TC.2024.3521225","https://doi.org/10.1109/TC.2024.3521225","journals/tc/XuTWW25"
"doi:10.1109/TC.2024.3521230","Design of a Universal Decoder Model Based on DNA Winner-Takes-All Neural Networks","Chun Huang","2025","IEEE-TC","10.1109/TC.2024.3521230","https://doi.org/10.1109/TC.2024.3521230","journals/tc/HuangSPGLSW25"
"doi:10.1109/TC.2024.3521246","A Comprehensive Scan Test Cost Model to Optimize the Production of Very Large SoCs","Giusy Iaria","2025","IEEE-TC","10.1109/TC.2024.3521246","https://doi.org/10.1109/TC.2024.3521246","journals/tc/IariaBBCGT25"
"doi:10.1109/TC.2024.3521545","A New ECC Configuration Method for DRAM System Considering Metadata","Jaeil Lim","2025","IEEE-TC","10.1109/TC.2024.3521545","https://doi.org/10.1109/TC.2024.3521545","journals/tc/LimCJJL25"
"doi:10.1109/TC.2024.3521546","Qu-Trefoil: Large-Scale Quantum Circuit Simulator Working on FPGA With SATA Storages","Kaijie Wei","2025","IEEE-TC","10.1109/TC.2024.3521546","https://doi.org/10.1109/TC.2024.3521546","journals/tc/WeiANYM25"
"doi:10.1109/TC.2024.3523420","Flexible Job Scheduling With Spatial-Temporal Compatibility for In-Network Aggregation","Yulong Li","2025","IEEE-TC","10.1109/TC.2024.3523420","https://doi.org/10.1109/TC.2024.3523420","journals/tc/LiLDYZZL25"
"doi:10.1109/TC.2024.3524080","AVL Function Table for LeafHooks Insertion With Obfuscated Control Flow Integrity","Sirong Zhao","2025","IEEE-TC","10.1109/TC.2024.3524080","https://doi.org/10.1109/TC.2024.3524080","journals/tc/ZhaoXXLYWJ25"
"doi:10.1109/TC.2025.3525601","LUNA-CiM: A Programmable Compute-in-Memory Fabric for Neural Network Acceleration","Peyman Dehghanzadeh","2025","IEEE-TC","10.1109/TC.2025.3525601","https://doi.org/10.1109/TC.2025.3525601","journals/tc/DehghanzadehSCB25"
"doi:10.1109/TC.2025.3525604","Asynchronous Control Based Aggregation Transport Protocol for Distributed Deep Learning","Jin Ye","2025","IEEE-TC","10.1109/TC.2025.3525604","https://doi.org/10.1109/TC.2025.3525604","journals/tc/YePLLH25"
"doi:10.1109/TC.2025.3525606","Karatsuba Matrix Multiplication and Its Efficient Custom Hardware Implementations","Trevor E. Pogue","2025","IEEE-TC","10.1109/TC.2025.3525606","https://doi.org/10.1109/TC.2025.3525606","journals/tc/PogueN25"
"doi:10.1109/TC.2025.3525610","High-Precision Error Bit Prediction for 3D QLC NAND Flash Memory: Observations, Analysis, and Modeling","Guangkuo Yang","2025","IEEE-TC","10.1109/TC.2025.3525610","https://doi.org/10.1109/TC.2025.3525610","journals/tc/YangZGZYZGSWWC25"
"doi:10.1109/TC.2025.3525614","Secure and Efficient Cross-Modal Retrieval Over Encrypted Multimodal Data","Li Yang","2025","IEEE-TC","10.1109/TC.2025.3525614","https://doi.org/10.1109/TC.2025.3525614","journals/tc/YangZMLLCD25"
"doi:10.1109/TC.2025.3526326","NetCRC-NR: In-Network 5G NR CRC Accelerator","Abdulbary Naji","2025","IEEE-TC","10.1109/TC.2025.3526326","https://doi.org/10.1109/TC.2025.3526326","journals/tc/NajiWLHZXM25"
"doi:10.1109/TC.2025.3528125","SLOpt: Serving Real-Time Inference Pipeline With Strict Latency Constraint","Zhixin Zhao","2025","IEEE-TC","10.1109/TC.2025.3528125","https://doi.org/10.1109/TC.2025.3528125","journals/tc/ZhaoHYGSZLLQ25"
