"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCD56317.2022.00044","Efficient Finite State Machine Encoding for Defending Against Laser Fault Injection Attacks","Aruna Jayasena","2022","ICCD","10.1109/ICCD56317.2022.00044","https://doi.org/10.1109/ICCD56317.2022.00044","conf/iccd/JayasenaR022"
"doi:10.1109/ICCD56317.2022.00088","NeuroFabric: Hardware and ML Model Co-Design for A Priori Sparse Neural Network Training","Mihailo Isakov","2022","ICCD","10.1109/ICCD56317.2022.00088","https://doi.org/10.1109/ICCD56317.2022.00088","conf/iccd/IsakovK22"
"doi:10.1109/ICCD56317.2022.00026","Design and Analysis of a Scalable and Efficient Quantum Circuit for LWE Matrix Arithmetic","Chao Lu","2022","ICCD","10.1109/ICCD56317.2022.00026","https://doi.org/10.1109/ICCD56317.2022.00026","conf/iccd/LuBB22"
"doi:10.1109/ICCD56317.2022.00110","RMMIO: Enabling Reliable Memory-Mapped I/O for Persistent Memory Systems","Bo Ding","2022","ICCD","10.1109/ICCD56317.2022.00110","https://doi.org/10.1109/ICCD56317.2022.00110","conf/iccd/DingT0CW022"
"doi:10.1109/ICCD56317.2022.00103","Tear Up the Bubble Boom: Lessons Learned From a Deep Learning Research and Development Cluster","Zehua Yang","2022","ICCD","10.1109/ICCD56317.2022.00103","https://doi.org/10.1109/ICCD56317.2022.00103","conf/iccd/Yang0FLWL0W022"
"doi:10.1109/ICCD56317.2022.00027","Optimization of Quantum Read-Only Memory Circuits","Koustubh Phalak","2022","ICCD","10.1109/ICCD56317.2022.00027","https://doi.org/10.1109/ICCD56317.2022.00027","conf/iccd/PhalakAATG22"
"doi:10.1109/ICCD56317.2022.00085","Fault Localization for Hardware Design Code with Time-Aware Program Spectrum","Jiang Wu","2022","ICCD","10.1109/ICCD56317.2022.00085","https://doi.org/10.1109/ICCD56317.2022.00085","conf/iccd/Wu0YMHML22"
"doi:10.1109/ICCD56317.2022.00037","Adaptive Size-Aware Cache Insertion Policy for Content Delivery Networks","Peng Wang","2022","ICCD","10.1109/ICCD56317.2022.00037","https://doi.org/10.1109/ICCD56317.2022.00037","conf/iccd/Wang0Z0HC22"
"doi:10.1109/ICCD56317.2022.00055","Log-ROC: Log Structured RAID on Open-Channel SSD","Teng Ma","2022","ICCD","10.1109/ICCD56317.2022.00055","https://doi.org/10.1109/ICCD56317.2022.00055","conf/iccd/MaLL22"
"doi:10.1109/ICCD56317.2022.00056","CPR: Crossbar-grain Pruning for an RRAM-based Accelerator with Coordinate-based Weight Mapping","Jihye Park","2022","ICCD","10.1109/ICCD56317.2022.00056","https://doi.org/10.1109/ICCD56317.2022.00056","conf/iccd/ParkK22"
"doi:10.1109/ICCD56317.2022.00077","Sparkle: A High Efficient Sparse Matrix Multiplication Accelerator for Deep Learning","Shiyao Xu","2022","ICCD","10.1109/ICCD56317.2022.00077","https://doi.org/10.1109/ICCD56317.2022.00077","conf/iccd/XuJXLHLG22"
"doi:10.1109/ICCD56317.2022.00033","Accelerating Garbage Collection of 3D Flash Memory via Exploiting Inter-Channel Parallelism","Hongbin Gong","2022","ICCD","10.1109/ICCD56317.2022.00033","https://doi.org/10.1109/ICCD56317.2022.00033","conf/iccd/GongSS22"
"doi:10.1109/ICCD56317.2022.00066","A Lightweight and Adaptive Cache Partitioning Scheme for Content Delivery Networks","Peng Wang","2022","ICCD","10.1109/ICCD56317.2022.00066","https://doi.org/10.1109/ICCD56317.2022.00066","conf/iccd/WangZLZHC22"
"doi:10.1109/ICCD56317.2022.00094","SoftSSD: Software-defined SSD Development Platform for Rapid Flash Firmware Prototyping","Jin Xue","2022","ICCD","10.1109/ICCD56317.2022.00094","https://doi.org/10.1109/ICCD56317.2022.00094","conf/iccd/XueCS22"
"doi:10.1109/ICCD56317.2022.00047","Towards Real-Time Temporal Graph Learning","Deniz Gurevin","2022","ICCD","10.1109/ICCD56317.2022.00047","https://doi.org/10.1109/ICCD56317.2022.00047","conf/iccd/GurevinSGJDK22"
"doi:10.1109/ICCD56317.2022.00024","MultiCon: An Efficient Timing-based Side Channel Attack on Shared Memory Multicores","Usman Ali","2022","ICCD","10.1109/ICCD56317.2022.00024","https://doi.org/10.1109/ICCD56317.2022.00024","conf/iccd/AliK22"
"doi:10.1109/ICCD56317.2022.00097","Collate: Collaborative Neural Network Learning for Latency-Critical Edge Systems","Shuo Huai","2022","ICCD","10.1109/ICCD56317.2022.00097","https://doi.org/10.1109/ICCD56317.2022.00097","conf/iccd/Huai0KLLSM022"
"doi:10.1109/ICCD56317.2022.00041","Optimizing ML Classification Models for Constrained EDA Resource Budgets","Ganapathy Parthasarathy","2022","ICCD","10.1109/ICCD56317.2022.00041","https://doi.org/10.1109/ICCD56317.2022.00041","conf/iccd/ParthasarathyKN22"
"doi:10.1109/ICCD56317.2022.00039","AI-assisted Synthesis in Next Generation EDA: Promises, Challenges, and Prospects","Nan Wu","2022","ICCD","10.1109/ICCD56317.2022.00039","https://doi.org/10.1109/ICCD56317.2022.00039","conf/iccd/Wu0H22"
"doi:10.1109/ICCD56317.2022.00093","NapFS: A High-Performance NUMA-Aware PM File System","Wenqing Jia","2022","ICCD","10.1109/ICCD56317.2022.00093","https://doi.org/10.1109/ICCD56317.2022.00093","conf/iccd/Jia0X22"
"doi:10.1109/ICCD56317.2022.00102","A Stripe-Schedule Aware Repair Technique in the Heterogeneous Network for Erasure-coded Clusters","Hai Zhou","2022","ICCD","10.1109/ICCD56317.2022.00102","https://doi.org/10.1109/ICCD56317.2022.00102","conf/iccd/00020H22"
"doi:10.1109/ICCD56317.2022.00101","Equivalence Checking for Flow-Based Computing","Sven Thijssen","2022","ICCD","10.1109/ICCD56317.2022.00101","https://doi.org/10.1109/ICCD56317.2022.00101","conf/iccd/Thijssen0E22"
"doi:10.1109/ICCD56317.2022.00116","Energy-efficient Oriented Approximate Quantization Scheme for Fine-Grained Sparse Neural Network Acceleration","Tianyang Yu","2022","ICCD","10.1109/ICCD56317.2022.00116","https://doi.org/10.1109/ICCD56317.2022.00116","conf/iccd/YuWC0022"
"doi:10.1109/ICCD56317.2022.00020","A Multi-Factor Adaptive Multi-Level Cooperative Replacement Policy in Block Storage Systems","Yang Zhou","2022","ICCD","10.1109/ICCD56317.2022.00020","https://doi.org/10.1109/ICCD56317.2022.00020","conf/iccd/ZhouW0022"
"doi:10.1109/ICCD56317.2022.00048","Towards Sparsification of Graph Neural Networks","Hongwu Peng","2022","ICCD","10.1109/ICCD56317.2022.00048","https://doi.org/10.1109/ICCD56317.2022.00048","conf/iccd/PengGHGJKD22"
"doi:10.1109/ICCD56317.2022.00117","TizBin: A Low-Power Image Sensor with Event and Object Detection Using Efficient Processing-in-Pixel Schemes","Sepehr Tabrizchi","2022","ICCD","10.1109/ICCD56317.2022.00117","https://doi.org/10.1109/ICCD56317.2022.00117","conf/iccd/TabrizchiAR22"
"doi:10.1109/ICCD56317.2022.00025","Tunable Memory Protection for Secure Neural Processing Units","Sunho Lee","2022","ICCD","10.1109/ICCD56317.2022.00025","https://doi.org/10.1109/ICCD56317.2022.00025","conf/iccd/LeeN0PH22"
"doi:10.1109/ICCD56317.2022.00104","RCS: A Redirection Computational Scheduler to Accelerate Straggler Recovery for Erasure Coded Cloud Storage System","Xinzhe Cao","2022","ICCD","10.1109/ICCD56317.2022.00104","https://doi.org/10.1109/ICCD56317.2022.00104","conf/iccd/CaoGWLGDZ22"
"doi:10.1109/ICCD56317.2022.00029","Modeling of Noisy Quantum Circuits using Random Matrix Theory","Daniel Volya","2022","ICCD","10.1109/ICCD56317.2022.00029","https://doi.org/10.1109/ICCD56317.2022.00029","conf/iccd/Volya022"
"doi:10.1109/ICCD56317.2022.00019","PACA: A Page Type Aware Read Cache Scheme in QLC Flash-based SSDs","Qihui Chen","2022","ICCD","10.1109/ICCD56317.2022.00019","https://doi.org/10.1109/ICCD56317.2022.00019","conf/iccd/ChenWZWLWX22"
"doi:10.1109/ICCD56317.2022.00049","CoDG-ReRAM: An Algorithm-Hardware Co-design to Accelerate Semi-Structured GNNs on ReRAM","Yixuan Luo","2022","ICCD","10.1109/ICCD56317.2022.00049","https://doi.org/10.1109/ICCD56317.2022.00049","conf/iccd/LuoBTLPHZKTDG22"
"doi:10.1109/ICCD56317.2022.00091","Trojan Resilience in Implantable and Wearable Medical Devices with Virtual Biosensing","Shakil Mahmud","2022","ICCD","10.1109/ICCD56317.2022.00091","https://doi.org/10.1109/ICCD56317.2022.00091","conf/iccd/MahmudZOAK22"
"doi:10.1109/ICCD56317.2022.00070","Accelerating the Training of Single Layer Binary Neural Networks using the HHL Quantum Algorithm","Sonia Lopez Alarcon","2022","ICCD","10.1109/ICCD56317.2022.00070","https://doi.org/10.1109/ICCD56317.2022.00070","conf/iccd/Lopez-AlarconMH22"
"doi:10.1109/ICCD56317.2022.00108","LAK: A Low-Overhead Lock-and-Key Based Schema for GPU Memory Safety","Chaochao Zhang","2022","ICCD","10.1109/ICCD56317.2022.00108","https://doi.org/10.1109/ICCD56317.2022.00108","conf/iccd/ZhangH22"
"doi:10.1109/ICCD56317.2022.00113","Nesting Forward Automatic Differentiation for Memory-Efficient Deep Neural Network Training","Cong Guo","2022","ICCD","10.1109/ICCD56317.2022.00113","https://doi.org/10.1109/ICCD56317.2022.00113","conf/iccd/0003QLZCZLYG22"
"doi:10.1109/ICCD56317.2022.00078","FHAM: FPGA-based High-Efficiency Approximate Multipliers via LUT Encoding","Shangshang Yao","2022","ICCD","10.1109/ICCD56317.2022.00078","https://doi.org/10.1109/ICCD56317.2022.00078","conf/iccd/YaoZ22"
"doi:10.1109/ICCD56317.2022.00067","ZNSKV: Reducing Data Migration in LSMT-Based KV Stores on ZNS SSDs","Denghui Wu","2022","ICCD","10.1109/ICCD56317.2022.00067","https://doi.org/10.1109/ICCD56317.2022.00067","conf/iccd/WuLZT22"
"doi:10.1109/ICCD56317.2022.00034","SuperCDC: A Hybrid Design of High-Performance Content-Defined Chunking for Fast Deduplication","Binzhaoshuo Wan","2022","ICCD","10.1109/ICCD56317.2022.00034","https://doi.org/10.1109/ICCD56317.2022.00034","conf/iccd/WanPZLWX22"
"doi:10.1109/ICCD56317.2022.00051","ES4D: Accelerating Exact Similarity Search for High-Dimensional Vectors via Vector Slicing and In-SSD Computation","Juhwan Kim","2022","ICCD","10.1109/ICCD56317.2022.00051","https://doi.org/10.1109/ICCD56317.2022.00051","conf/iccd/KimSP0RC22"
"doi:10.1109/ICCD56317.2022.00105","A Study of STT-RAM-based In-Memory Computing Across the Memory Hierarchy","Dhruv Gajaria","2022","ICCD","10.1109/ICCD56317.2022.00105","https://doi.org/10.1109/ICCD56317.2022.00105","conf/iccd/GajariaGA22"
"doi:10.1109/ICCD56317.2022.00080","LEAPER: Fast and Accurate FPGA-based System Performance Prediction via Transfer Learning","Gagandeep Singh","2022","ICCD","10.1109/ICCD56317.2022.00080","https://doi.org/10.1109/ICCD56317.2022.00080","conf/iccd/SinghaDGSCM22"
"doi:10.1109/ICCD56317.2022.00106","Energy-Efficient Bus Encoding Techniques for Next-Generation PAM-4 DRAM Interfaces","Youri Su","2022","ICCD","10.1109/ICCD56317.2022.00106","https://doi.org/10.1109/ICCD56317.2022.00106","conf/iccd/SuLSKHK22"
"doi:10.1109/ICCD56317.2022.00015","Supporting Dynamic Translation Granularity for Hybrid Memory Systems","Bokyeong Kim","2022","ICCD","10.1109/ICCD56317.2022.00015","https://doi.org/10.1109/ICCD56317.2022.00015","conf/iccd/KimHC0PH22"
"doi:10.1109/ICCD56317.2022.00084","A Highly-Efficient Error Detection Technique for General Matrix Multiplication using Tiled Processing on SIMD Architecture","Chandra Sekhar Mummidi","2022","ICCD","10.1109/ICCD56317.2022.00084","https://doi.org/10.1109/ICCD56317.2022.00084","conf/iccd/MummidiBGSK22"
"doi:10.1109/ICCD56317.2022.00046","Iron-Dome: Securing IoT Networked Systems at Runtime by Network and Device Characteristics to Confine Malware Epidemics","Sanket Shukla","2022","ICCD","10.1109/ICCD56317.2022.00046","https://doi.org/10.1109/ICCD56317.2022.00046","conf/iccd/ShuklaDDHR22"
"doi:10.1109/ICCD56317.2022.00073","Randomize and Match: Exploiting Irregular Sparsity for Energy Efficient Processing in SNNs","Fangxin Liu","2022","ICCD","10.1109/ICCD56317.2022.00073","https://doi.org/10.1109/ICCD56317.2022.00073","conf/iccd/LiuW0CYY022"
"doi:10.1109/ICCD56317.2022.00072","LightNorm: Area and Energy-Efficient Batch Normalization Hardware for On-Device DNN Training","Seock-Hwan Noh","2022","ICCD","10.1109/ICCD56317.2022.00072","https://doi.org/10.1109/ICCD56317.2022.00072","conf/iccd/NohPP0CK22"
"doi:10.1109/ICCD56317.2022.00022","Secure Access Policy (SAP): Invisibly Executing Speculative Unsafe Accesses in an Isolated Environment","Xiaoni Meng","2022","ICCD","10.1109/ICCD56317.2022.00022","https://doi.org/10.1109/ICCD56317.2022.00022","conf/iccd/MengYCZZH022"
"doi:10.1109/ICCD56317.2022.00014","RHSCC-16T: Radiation Hardened Sextuple Cross Coupled Robust SRAM Design for Radiation Prone Environments","Pramod Kumar Bharti","2022","ICCD","10.1109/ICCD56317.2022.00014","https://doi.org/10.1109/ICCD56317.2022.00014","conf/iccd/BhartiM22"
"doi:10.1109/ICCD56317.2022.00064","Hardware Minimization of Two-Level Adiabatic Logic Based on Weighted Maximum Stable Set Problem","Yuya Ushioda","2022","ICCD","10.1109/ICCD56317.2022.00064","https://doi.org/10.1109/ICCD56317.2022.00064","conf/iccd/UshiodaK22"
"doi:10.1109/ICCD56317.2022.00096","FedNorm: An Efficient Federated Learning Framework with Dual Heterogeneity Coexistence on Edge Intelligence Systems","Zirui Lian","2022","ICCD","10.1109/ICCD56317.2022.00096","https://doi.org/10.1109/ICCD56317.2022.00096","conf/iccd/LianLCZZ22"
"doi:10.1109/ICCD56317.2022.00063","Purlin: A Versatile Toolkit for the Generation and Simulation of On-Chip Networks","Yijiang Guo","2022","ICCD","10.1109/ICCD56317.2022.00063","https://doi.org/10.1109/ICCD56317.2022.00063","conf/iccd/GuoW0L22"
"doi:10.1109/ICCD56317.2022.00074","Instruction-aware Learning-based Timing Error Models through Significance-driven Approximations","Styliani Tompazi","2022","ICCD","10.1109/ICCD56317.2022.00074","https://doi.org/10.1109/ICCD56317.2022.00074","conf/iccd/TompaziTRMK22"
"doi:10.1109/ICCD56317.2022.00038","Scheduling Information-Guided Efficient High-Level Synthesis Design Space Exploration","Xingyue Qian","2022","ICCD","10.1109/ICCD56317.2022.00038","https://doi.org/10.1109/ICCD56317.2022.00038","conf/iccd/QianSSZBQ22"
"doi:10.1109/ICCD56317.2022.00099","Power-Performance Characterization of TinyML Systems","Yujie Zhang","2022","ICCD","10.1109/ICCD56317.2022.00099","https://doi.org/10.1109/ICCD56317.2022.00099","conf/iccd/ZhangWLM22"
"doi:10.1109/ICCD56317.2022.00090","Transition Recovery Attack on Embedded State Machines Using Power Analysis","Clay Carper","2022","ICCD","10.1109/ICCD56317.2022.00090","https://doi.org/10.1109/ICCD56317.2022.00090","conf/iccd/CarperRB22"
"doi:10.1109/ICCD56317.2022.00076","Composite Instruction Prefetching","Gino Chacon","2022","ICCD","10.1109/ICCD56317.2022.00076","https://doi.org/10.1109/ICCD56317.2022.00076","conf/iccd/ChaconGJRGJA22"
"doi:10.1109/ICCD56317.2022.00013","Accurate Prediction of ReRAM Crossbar Performance Under I-V Nonlinearity and IR Drop","Sugil Lee","2022","ICCD","10.1109/ICCD56317.2022.00013","https://doi.org/10.1109/ICCD56317.2022.00013","conf/iccd/LeeFLEK22"
"doi:10.1109/ICCD56317.2022.00043","A Black-Box Sensitization Attack on SAT-Hard Instances in Logic Obfuscation","Isaac McDaniel","2022","ICCD","10.1109/ICCD56317.2022.00043","https://doi.org/10.1109/ICCD56317.2022.00043","conf/iccd/McDanielZ022"
"doi:10.1109/ICCD56317.2022.00086","FSA: An Efficient Fault-tolerant Systolic Array-based DNN Accelerator Architecture","Yingnan Zhao","2022","ICCD","10.1109/ICCD56317.2022.00086","https://doi.org/10.1109/ICCD56317.2022.00086","conf/iccd/Zhao0L22"
"doi:10.1109/ICCD56317.2022.00107","A Hybrid Spin-CMOS Flash ADC based on Spin Hall Effect and Spin Transfer Torque","Hamdam Ghanatian","2022","ICCD","10.1109/ICCD56317.2022.00107","https://doi.org/10.1109/ICCD56317.2022.00107","conf/iccd/GhanatianFM22"
"doi:10.1109/ICCD56317.2022.00012","A Flash-based Digital to Analog Converter for Low Power Applications","Kyler R. Scott","2022","ICCD","10.1109/ICCD56317.2022.00012","https://doi.org/10.1109/ICCD56317.2022.00012","conf/iccd/ScottK22"
"doi:10.1109/ICCD56317.2022.00045","Analysis and Mitigation of Data Sanitization Overhead in DAX File Systems","Soyoung Park","2022","ICCD","10.1109/ICCD56317.2022.00045","https://doi.org/10.1109/ICCD56317.2022.00045","conf/iccd/ParkKLS22"
