"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TPDS.2023.3326187","","8edb764d93226810cb9237ee338214b732d09b58","Online Learning Algorithms for Context-Aware Video Caching in D2D Edge Networks","Qiufen Xia","2024","IEEE-TPDS","With the emergence of various short video platforms such as TikTok and Instagram, coupled with the accelerated pace of people's lives, people are spending more time sharing and watching online videos than ever before, and they gradually turn their attention to short videos with short duration and novel content. Browsing and watching short videos by users with their energy-capacitated devices, such as phones and tablets, have become one of the main ways for users to entertain online. Timely response and high quality online video delivery are of the utmost importance to guarantee the quality of service (QoS) experienced by users. Caching videos at locations close to the video demanders can significantly improve the QoS by reducing the access delay of high quality videos. Together with an explosive growth of mobile devices and great demand for bandwidth, Device-to-Device (D2D) network is emerging as a promising technology to enable ultra-low latency communications, by allowing mobile devices to communicate with each other with or without the involvement of network infrastructures. Caching videos in D2D networks can further reduce video response delays of high quality videos, thereby improving the QoS experienced by users when watching short videos. However, how to cache the most appropriate videos at strategic mobile devices is crucial to satisfy the QoS requirements of users. Specifically, the QoS experienced by users depends on many intertwining factors from both users and the D2D network, such as videos characteristics, various users’ demands for different videos, different communities of users, and energy levels of devices. Motivated by these facts, we investigate the video caching problems in a D2D network. The novelty of our study is to jointly consider the intertwining factors from both users and the D2D network when users access short videos. Specifically, we first formulate an optimization problem of video caching with the objective to minimize the average delay experienced by mobile devices, subject to the cache storage capacity and energy budget of each mobile device. We then propose an approximation algorithm with an approximation ratio for the offline video caching problem. We further devise an online learning algorithm for the online context-aware video caching problem. We finally conduct extensive experiments based on real datasets compared with existing similar studies. Experimental results demonstrate that our algorithms can achieve better average performance with confidence levels. For instance, our algorithms achieve 86% lower average delay experienced by users and 20% average energy consumption of each device, as well as 7% higher average hit ratio and 1.3 times more residual cache storage resource, than their counterparts.","dblp","Computer Science","15","https://doi.org/10.1109/TPDS.2023.3326187","10.1109/TPDS.2023.3326187","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3325630","","1a2955b4bc88132fc676ad831c221d726248b8c1","Adaptive Auto-Tuning Framework for Global Exploration of Stencil Optimization on GPUs","Qingxiao Sun","2024","IEEE-TPDS","Stencil computations are widely used in high performance computing (HPC) applications. Many HPC platforms utilize the high computation capability of GPUs to accelerate stencil computations. In recent years, stencils have become more diverse in terms of stencil order, memory accesses and computation patterns. To adapt diverse stencils to GPUs, a variety of optimization techniques have been proposed. Due to the diversity of stencil patterns and GPU architectures, no single optimization technique fits all stencils. Therefore, stencil auto-tuning mechanisms have been proposed to conduct parameter search for a given combination of optimization techniques. However, parameter search for an inappropriate optimization combination (OC) misses the globally optimal solution. To address the above problems, we propose GSTuner, an adaptive auto-tuning framework that efficiently determines the optimal parameter setting of the global optimization space for stencils on GPUs. Specifically, GSTuner represents stencil patterns as neighboring features and unifies feature vectors of OCs through data pre-processing. In addition, GSTuner samples parameter settings from superior OCs via the quota-based reward policy and regression mechanisms. After that, GSTuner employs the genetic algorithm that considers sub-population similarity to reduce the cost of evolutionary search. The experiment results show that GSTuner can identify better performing settings with higher auto-tuning speed compared to the state-of-the-art works.","dblp","Computer Science","8","https://doi.org/10.1109/TPDS.2023.3325630","10.1109/TPDS.2023.3325630","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3298038","","61504d39e86b65843dc74e3477d6e8cca6fae86d","CLIC: An Extensible and Efficient Cross-Platform Data Analytics System","Qixiang Chen","2024","IEEE-TPDS","With the ever-increasing data volume and application diversity, a modern data analytics job is generally built as a workflow consisting of multiple tasks. For either specific functionalities or higher performance, tasks in a workflow may need to be deployed on different data processing platforms. This article proposes CLIC, a highly extensible system for efficient cross-platform data analytics. To leverage the advantage of diverse platforms while alleviating development efforts, we propose an embedding-based operator encoding scheme and a Graph Convolutional Network model for efficient platform selection. Aiming at flexibly integrating new operators and platforms, CLIC is designed with a highly extensible system architecture that decouples the core functionalities from backend platforms. Experiments show that CLIC can significantly improve the performance of modern data analysis workflows with fast platform selection.","dblp","Computer Science","1","https://doi.org/10.1109/TPDS.2023.3298038","10.1109/TPDS.2023.3298038","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3327535","","6a10887c210e46abb3af3cb7991c97d73c58efef","A High-Performance and Energy-Efficient Photonic Architecture for Multi-DNN Acceleration","Yuan Li","2024","IEEE-TPDS","Large-scale deep neural network (DNN) accelerators are poised to facilitate the concurrent processing of diverse DNNs, imposing demanding challenges on the interconnection fabric. These challenges encompass overcoming performance degradation and energy increase associated with system scaling while also necessitating flexibility to support dynamic partitioning and adaptable organization of compute resources. Nevertheless, conventional metallic-based interconnects frequently confront inherent limitations in scalability and flexibility. In this paper, we leverage silicon photonic interconnects and adopt an algorithm-architecture co-design approach to develop MDA, a DNN accelerator meticulously crafted to empower high-performance and energy-efficient concurrent processing of diverse DNNs. Specifically, MDA consists of three novel components: 1) a resource allocation algorithm that assigns compute resources to concurrent DNNs based on their computational demands and priorities; 2) a dataflow selection algorithm that determines off-chip and on-chip dataflows for each DNN, with the objectives of minimizing off-chip and on-chip memory accesses, respectively; 3) a flexible silicon photonic network that can be dynamically segmented into sub-networks, each interconnecting the assigned compute resources of a certain DNN while adapting to the communication patterns dictated by the selected on-chip dataflow. Simulation results show that the proposed MDA accelerator outperforms other state-of-the-art multi-DNN accelerators, including PREMA, AI-MT, Planaria, and HDA. MDA accelerator achieves a speedup of 3.6, accompanied by substantial improvements of 7.3×, 12.7×, and 9.2× in energy efficiency, service-level agreement (SLA) satisfaction rate, and fairness, respectively.","dblp","Computer Science","5","https://doi.org/10.1109/TPDS.2023.3327535","10.1109/TPDS.2023.3327535","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3330849","","89775082b227f85c5ba37d95515301efaa344497","Demystifying the Cost of Serverless Computing: Towards a Win-Win Deal","Fangming Liu","2024","IEEE-TPDS","Serverless is an emerging computing paradigm that greatly simplifies the development, deployment, and maintenance of cloud applications. However, due to potential cost issues brought by the widely adopted pricing, it is difficult to answer how to use and operate serverless computing services from the perspectives of users and providers. To demystify the cost of serverless computing, we present one of the first studies that develops an analytical model for serverless cost from the perspectives of users and providers, by comparing it to Infrastructure-as-a-Service. Based on the model, driven by real-world traces, extensive simulation results verify the following cost issues: 1) For the users, serverless is not always cost-saving, even possibly leading to expense explosion; 2) The serverless providers are in urgent need of widening use scenarios to improve resource utilization and raise revenue; 3) The prevailing pricing fails to neither reduce the risk of expense explosion nor meet the need of attracting more workloads. To remove the cost barrier, we propose future function, auction-based pricing for serverless, to offer discounts to the users as well as boost profit for the providers. Experimental results show the duration price of functions can be reduced by 57.5% on average for 13.5% of users yet without harming the revenue of providers.","dblp","Computer Science","20","https://doi.org/10.1109/TPDS.2023.3330849","10.1109/TPDS.2023.3330849","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3330669","","d06767b7fcb61507065066976bc9eb93cfd48088","SpatialSSJP: QoS-Aware Adaptive Approximate Stream-Static Spatial Join Processor","Isam Mashhour Al Jawarneh","2024","IEEE-TPDS","The widespread adoption of Internet of Things (IoT) motivated the emergence of mixed workloads in smart cities, where fast arriving geo-referenced big data streams are joined with archive tables, aiming at enriching streams with descriptive attributes that enable insightful analytics. Applications are now relying on finding, in real-time, to which geographical regions data streaming tuples belong. This problem requires a computationally intensive stream-static join for joining a dynamic stream with a disk-resident static table. In addition, the time-varying nature of fluctuation in geospatial data arriving online calls for an approximate solution that can trade-off QoS constraints while ensuring that the system survives sudden spikes in data loads. In this paper, we present SpatialSSJP, an adaptive spatial-aware approximate query processing system that specifically focuses on stream-static joins in a way that guarantees achieving an agreed set of Quality-of-Service goals and maintains geo-statistics of stateful online aggregations over stream-static join results. SpatialSSJP employs a state-of-art stratified-like sampling design to select well-balanced representative geospatial data stream samples and serve them to a stream-static geospatial join operator downstream. We implemented a prototype atop Spark Structured Streaming. Our extensive evaluations on big real datasets show that our system can survive and mitigate harsh join workloads and outperform state-of-art baselines by significant magnitudes, without risking rigorous error bounds in terms of the accuracy of the output results. SpatialSSJP achieves a relative accuracy gain against plain Spark joins of approximately 10% in worst cases but reaching up to 50% in best case scenarios.","dblp","Computer Science","12","https://doi.org/10.1109/TPDS.2023.3330669","10.1109/TPDS.2023.3330669","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3332711","","11718cc23065273bcd3a7e914def5444acb1a870","Hopscotch: A Hardware-Software Co-Design for Efficient Cache Resizing on Multi-Core SoCs","Zhe Jiang","2024","IEEE-TPDS","Following the trend of increasing autonomy in real-time systems, multi-core System-on-Chips (SoCs) have enabled devices to better handle the large streams of data and intensive computation required by such autonomous systems. In modern multi-core SoCs, each L1 cache is designed to be tied to an individual processor, and a processor can only access its own L1 cache. This design method ensures the system's average throughput, but also limits the possibility of parallelism, significantly reducing the system's real-time schedulability. To overcome this problem, we present a new system framework for highly-parallel multi-core systems, Hopscotch. Hopscotch introduces re-sizable L1 cache which is shared between processors in the same computing cluster. At execution, Hopscotch dynamically allocates L1 cache capacity to the tasks executed by the processors, unblocking the available parallelism in the system. Based on the new hardware architecture, we also present a new theoretical model and schedulability analysis providing cache size selection methods and corresponding timing guarantees for the system. As demonstrated in the evaluations, Hopscotch effectively improves system-level schedulability with negligible extra overhead.","dblp","Computer Science","9","https://doi.org/10.1109/TPDS.2023.3332711","10.1109/TPDS.2023.3332711","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3332333","","b9397090fcbc87d023d65239e3c2e4a21dd36f8d","Enabling Streaming Analytics in Satellite Edge Computing via Timely Evaluation of Big Data Queries","Zichuan Xu","2024","IEEE-TPDS","Internet-of-Things (IoT) applications from many industries, such as transportation (maritime, road, rail, air) and fleet management, offshore monitoring, and farming are located in remote areas without cellular connectivity. Such IoT applications continuously generate stream data with hidden values that need to unveiled in real time. Streaming analytics is emerging as a popular type of Big Data analytics to process large volume of stream data for IoT applications in remote regions. Built upon terrestrial-satellite integrated networks, Satellite Edge Computing (SEC) equipped with computing resource in satellites has been envisioning as a key enabling technology to timely analyze stream data of IoT applications in remote regions on the Earth. Considering the dynamically-moving property of satellites in an SEC network, it is vital to optimize the responsiveness of each Big Data analytical query, such that none of such queries takes much longer time to wait for available satellites with sufficient computing resource. Furthermore, the uncertain data volumes of Big Data queries in SEC networks make the resources in satellites fragmented, particularly when the collaboration among satellites is intermittent. Therefore, directly application of existing methods may not guarantee the timelineness of streaming analytics in an SEC network. To address the afore-mentioned unique challenges of streaming analytics in SEC networks, it is urgent to design new algorithms and methods for timely Big Data processing. Specifically, we use the flow time to capture the responsiveness of streaming analytics in satellite edge computing, which is the time between the generation of the first unit of a dataset and the finish time of the data processing. We consider the flow time minimization problem for query evaluation of Big Data analytics in an SEC network with the aim of minimizing the average flow time of Big Data analytical queries, under an assumption of uncertain volumes of datasets. To this end, we first propose an approximation algorithm with a provable approximation ratio for the offline version of the flow time minimization problem. We then devise an online learning algorithm, referred to the customized Lipschitz bandit learning algorithm, with a bounded regret for the online version of the problem. We finally evaluate the performance of the proposed algorithms in a real SEC network topology. Experiment results show that the performance of the proposed algorithm outperforms its counterparts by at least 13% in terms of flow time.","dblp","Computer Science","17","https://doi.org/10.1109/TPDS.2023.3332333","10.1109/TPDS.2023.3332333","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3331372","","91142b6ff67ff2ab0b1f3a3bd9a834a00854fe6b","US-Byte: An Efficient Communication Framework for Scheduling Unequal-Sized Tensor Blocks in Distributed Deep Learning","Yunqi Gao","2024","IEEE-TPDS","The communication bottleneck severely constrains the scalability of distributed deep learning, and efficient communication scheduling accelerates distributed DNN training by overlapping computation and communication tasks. However, existing approaches based on tensor partitioning are not efficient and suffer from two challenges: 1) the fixed number of tensor blocks transferred in parallel can not necessarily minimize the communication overheads; 2) although the scheduling order that preferentially transmits tensor blocks close to the input layer can start forward propagation in the next iteration earlier, the shortest per-iteration time is not obtained. In this paper, we propose an efficient communication framework called US-Byte. It can schedule unequal-sized tensor blocks in a near-optimal order to minimize the training time. We build the mathematical model of US-Byte by two phases: 1) the overlap of gradient communication and backward propagation, and 2) the overlap of gradient communication and forward propagation. We theoretically derive the optimal solution for the second phase and efficiently solve the first phase with a low-complexity algorithm. We implement the US-Byte architecture on PyTorch framework. Extensive experiments on two different 8-node GPU clusters demonstrate that US-Byte can achieve up to 1.26x and 1.56x speedup compared to ByteScheduler and WFBP, respectively. We further exploit simulations of 128 GPUs to verify the potential scaling performance of US-Byte. Simulation results show that US-Byte can achieve up to 1.69x speedup compared to the state-of-the-art communication framework.","dblp","Computer Science","6","https://doi.org/10.1109/TPDS.2023.3331372","10.1109/TPDS.2023.3331372","2024-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2023.3331703","","0c6311172ca7c62b231af6335539a0165b4b7b81","Flexible and Efficient Memory Swapping Across Mobile Devices With LegoSwap","Changlong Li","2024","IEEE-TPDS","This article presents LegoSwap, a cross-device memory swapping mechanism for mobile devices. It exploits the unbalanced utilization of memory resources across devices. With LegoSwap, remote memory is utilized in a seamless plug-and-play manner. It achieves comparable-to-local swapping performance based on existing network infrastructure. In addition, LegoSwap frees from the effect of remote I/O disconnection and minimizes the effect on remote devices. This is realized by three novel approaches: resource-dedicated swapping for fast swapping among devices, app-aware swapping for network connectivity considerations, and elastic swap area management for inter-device interference relieving. LegoSwap is implemented on real-life mobile devices. Experimental results show that LegoSwap can enhance app caching capability by 2x compared with no swapping, and improve performance by 2.3x compared with state-of-the-art remote swapping. More importantly, local swapping induced read-write conflicts are largely removed.","dblp","Computer Science","3","https://doi.org/10.1109/TPDS.2023.3331703","10.1109/TPDS.2023.3331703","2024-01-01","2026-04-08","",""
