"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/IPDPS64566.2025.00005","","3e14eb106f83f984e60979be068c1d9dbe9cffb6","Message from the 2025 General Co-chairs","Marco D. Santambrogio","2025","IPDPS","[abstract unavailable]","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00005","10.1109/IPDPS64566.2025.00005","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00063","","28c1f4d7adb7b6a56976768038520343c6c1e049","Be Aware of Metadata Corruption in Parallel File System: It can be Silent and Catastrophic","Saisha Kamat","2025","IPDPS","High-Performance Computing (HPC) systems rely on parallel file systems (PFS) like Lustre to reliably manage large-scale data. Unfortunately, such data stored in PFS are subjected to corruption due to hardware failures, power outages, on-disk corruption, in-memory corruption, and software bugs. Previous work has shown the impacts of general data corruptions on scientific applications, but barely investigated the impacts of corruptions on metadata, which is a special type of data for many critical PFS functionalities. Since the metadata are accessed and updated frequently, the metadata corruption is non-negligible, and the impact on both HPC systems and applications is often complicated. In this study, we systematically studied the effects of PFS metadata corruption on representative scientific applications and workflows through fault injections. We observed various abnormal behaviors of applications against metadata corruptions, such as failing to finish execution or successfully finishing execution but generating wrong outputs silently. We also showed that neither the defensive programming practice from the application developers nor existing metadata checking mechanism deployed in PFS can resolve the metadata corruption issues or guild applications to react correctly. To address this issue, we further propose a metadata checksum mechanism as a system-level mitigation strategy to detect and handle metadata corruptions at runtime. We implement a prototype of the checksum mechanism on Lustre file system using FUSE interface and evaluate its functionality and performance overhead. Our results show the proposed checksum mechanism can effectively detect metadata corruptions during data accesses with extremely low overhead and stop the applications from continuous execution and generating wrong results.","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00063","10.1109/IPDPS64566.2025.00063","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00051","2507.05704","dd0378d8d755d8f86cda334bc788fb1f17fdae9e","Air-FedGA: A Grouping Asynchronous Federated Learning Mechanism Exploiting Over-The-Air Computation","Qianpiao Ma","2025","IPDPS","Federated learning (FL) is a new paradigm to train AI models over distributed edge devices (i.e., workers) using their local data, while confronting various challenges including communication resource constraints, edge heterogeneity and data Non-IID. Over-the-air computation (AirComp) is a promising technique to achieve efficient utilization of communication resource for model aggregation by leveraging the superposition property of a wireless multiple access channel (MAC). However, AirComp requires strict synchronization among edge devices, which is hard to achieve in heterogeneous scenarios. In this paper, we propose an AirComp-based grouping asynchronous federated learning mechanism (Air-FedGA), which combines the advantages of AirComp and asynchronous FL to address the communication and heterogeneity challenges. Specifically, AirFedGA organizes workers into groups and performs over-theair aggregation within each group, while groups asynchronously communicate with the parameter server to update the global model. In this way, Air-FedGA accelerates the FL model training by over-the-air aggregation, while relaxing the synchronization requirement of this aggregation technology. We theoretically prove the convergence of Air-FedGA. We formulate a training time minimization problem for Air-FedGA and propose the power control and worker grouping algorithm to solve it, which jointly optimizes the power scaling factors at edge devices, the denoising factors at the parameter server, as well as the worker grouping strategy. We conduct experiments on classical models and datasets, and the results demonstrate that our proposed mechanism and algorithm can speed up FL model training by $\mathbf{29.9\% - 71.6\%}$ compared with the state-of-the-art solutions.","dblp","Computer Science","2","https://doi.org/10.1109/IPDPS64566.2025.00051","10.1109/IPDPS64566.2025.00051","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00107","2502.01659","b5145269d6068942687b6182a0935e70e73ebf57","Longer Attention Span: Increasing Transformer Context Length With Sparse Graph Processing Techniques","Nathaniel Tomczak","2025","IPDPS","Transformers have demonstrated great success in numerous domains including natural language processing and bioinformatics. This success stems from the use of the attention mechanism by these models in order to represent and propagate pairwise interactions between individual tokens of sequential data. However, the primary limitation of this operation is its quadratic memory and time complexity in relation to the input's context length - the length of a sequence over which the interactions need to be captured. This significantly limits the length of sequences that can be inferred upon by these models. Extensive research has been conducted to reduce the number of pairwise interactions to sub-quadratic in relation to the context length by introducing sparsity into the attention mechanism through the development of sparse attention masks. However, efficient implementations that achieve “true sparsity” are lacking. In this work, we address this issue by proposing a graph computing view of attention where tokens are perceived as nodes of the graph and the attention mask determines the edges of the graph. Using this view, we develop graph processing algorithms to implement the attention mechanism. Both theoretically and empirically, we demonstrate that our algorithms only perform the needed computations, i.e., they are work optimal. We also perform extensive experimentation using popular attention masks to explore the impact of sparsity on execution time and achievable context length. Our experiments demonstrate significant speedups in execution times compared to state-of-theart attention implementations such as FlashAttention for large sequence lengths. We also demonstrate that our algorithms are able to achieve extremely long sequence lengths of as high as 160 million on a single NVIDIA A100 GPU (SXM4 80 GB). GitHub: https://github.com/KLab-AI3/Graph-Processing-Attention-IPDPS-2025","dblp","Computer Science","1","https://doi.org/10.1109/IPDPS64566.2025.00107","10.1109/IPDPS64566.2025.00107","2025-01-31","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00073","","00af4bd4df172e329ad8e3847dc8fd3d1666610c","VerifyIO: Verifying Adherence to Parallel I/O Consistency Semantics","Chen Wang","2025","IPDPS","[abstract unavailable]","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00073","10.1109/IPDPS64566.2025.00073","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00009","","211bd79d20eed568cfb0fdba1bfcf9baf51fd581","For What the Bell Tolls","David E. Keyes","2025","IPDPS","[abstract unavailable]","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00009","10.1109/IPDPS64566.2025.00009","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00084","","9e18c569bb3679fe1017cb895d58c0d37fce9a69","A Memory-Efficient and Computation-Balanced Lossy Compressor on Wafer-Scale Engine","Shihui Song","2025","IPDPS","[abstract unavailable]","dblp","Computer Science","4","https://doi.org/10.1109/IPDPS64566.2025.00084","10.1109/IPDPS64566.2025.00084","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00114","","24e45471296abf35275368fd2dd0c25debf3e294","GuardianOMP: A Framework for Highly Productive Fault Tolerance Via OpenMP Task-Level Replication","Adrian Munera","2025","IPDPS","Advanced critical real-time embedded systems (CRTES) like autonomous cars impose dependability and highperformance requirements. Parallel architectures are increasingly adopted to cope with the performance needs of these systems. In this context, the OpenMP parallel programming model is becoming popular for effectively exploiting complex hardware due to its productivity and time-predictability, but it lacks the mechanisms to provide fail-operational behaviour. This paper presents GuardianOMP, a complete open-source framework based on extensions to the OpenMP language, compiler and runtime tools built on top of LLVM framework to improve the fault tolerance of critical systems while minimizing overheads. GuardianOMP offers software-based task-level replication and user-directed fault detection to mitigate the impact of transient faults. The proposed framework provides flexibility in defining parameters, such as the number of replicas, the replication type, and the voting method, incurring minimal efforts to provide programmability and adaptability. Moreover, it exploits the available parallel resources of shared memory systems to minimize the impact on the system's overall performance. This work evaluates GuardianOMP in terms of accuracy, performance, and programmability by employing BOTS (Barcelona OpenMP Task Suite) benchmarks, showing the elimination of false positives, a slight reduction in overhead and an enhancement in the programmability and flexibility compared to the state-of-the-art. The framework is also evaluated in a real-world railway obstacle detection application, reinforcing its effectiveness. Furthermore, this work contributes with a new open-source fault injector tool that simulates software transient faults in processes memory and hardware registers and enables the evaluation of this work and its further use and extension.","dblp","Computer Science","1","https://doi.org/10.1109/IPDPS64566.2025.00114","10.1109/IPDPS64566.2025.00114","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00038","","b0692e3466885b6a0f08b652ee571bb0967fab10","P3 Forecast: Personalized Privacy-Preserving Cloud Workload Prediction Based on Federated Generative Adversarial Networks","Yu Kuang","2025","IPDPS","To comply with privacy regulations and selfprotection from cloud outages, increasingly more users are leveraging multiple cloud providers for service deployment. However, due to the isolation of highly Non-Identically and Independently Distributed (Non-IID) workload datasets and deficiencies of existing methods as reflected in our experimental studies, no cloud providers can single-handedly capture the workload patterns of such users for accurate workload prediction. Accordingly, we propose $\boldsymbol{P}^{3}$ Forecast, a Personalized Privacy-Preserving Cloud workload prediction framework based on Federated Generative Adversarial Networks (GANs), which allows cloud providers with Non-IID workload data to collaboratively train workload prediction models as preferred while protecting privacy. We first design a data synthesis quality assessment method based on Dynamic Time Warping (called pattern-aware DTW), which is insusceptible to time series length and reliable for the comparison of temporal patterns. By using pattern-aware DTW as the model aggregation weights, we adopt the Federated Learning (FL) of a GAN model for the augmentation of IID workload training datasets per cloud provider. Then, we further design a post-training method of local workload prediction models, which consists of a query mechanism for extracting the most informative synthesized data for training dataset augmentation and a learning rate adjustment strategy for stable convergence. Extensive experiments driven by real-world workloads demonstrate that compared with the state-of-the-art, $P^{3}$ Forecast improves workload prediction accuracy by $19.5 \%-46.7 \%$ in average over all cloud providers, while ensuring the fastest convergence in Federated GAN training. The codes can be found at https://github.com/liyan2015/P3Forecast.","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00038","10.1109/IPDPS64566.2025.00038","2025-06-03","2026-04-08","",""
"doi:10.1109/IPDPS64566.2025.00010","","ba47a10857c32a27e4cb7fec4beb1d6529a819f1","TOSS: Tiering of Serverless Snapshots for Memory-Efficient Serverless Computing","Theodore Michailidis","2025","IPDPS","Serverless computing is an emerging cloud computing paradigm where users offload functions to serverless platforms that manage their own execution environments. Despite recent advancements on efficient serverless management, we find that cloud providers' solutions lead to unnecessary memory overheads, and significant memory cost by assuming a single tier of memory (DRAM). In this paper, we evaluate previous serverless works and offer insights about enabling memory tiering for serverless. Based on our insights, we introduce Tiering of Serverless Snapshots (TOSS), a heterogeneous memory mechanism that aims to reduce the total memory cost on serverless platforms, while achieving comparable performance to single-tier solutions. We show that TOSS achieves near optimal memory cost for most functions, while offloading on average 92% of the memory to the slow tier. In addition, TOSS achieves $52 \times$ lower setup time and up to $4.2 \times$ lower invocation time than the state-of-the-art DRAM-only mechanism.","dblp","Computer Science","0","https://doi.org/10.1109/IPDPS64566.2025.00010","10.1109/IPDPS64566.2025.00010","2025-06-03","2026-04-08","",""
