"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/HPCA57654.2024.00069","","b168c5b7f35a31f3f58ded947bde26b4e3bf98ec","Enhancing Collective Communication in MCM Accelerators for Deep Learning Training","Sabuj Laskar","2024","HPCA","With the widespread adoption of Deep Learning (DL) models, the demand for DL accelerator hardware has risen. On top of that, DL models are becoming massive in size. To accommodate those models, multi-chip-module (MCM) emerges as an effective approach for implementing large-scale DL accelerators. While MCMs have shown promising results for DL inference, its potential for Deep Learning Training remains largely unexplored. Current approaches fail to fully utilize available links in a mesh interconnection network of an MCM accelerator. To address this issue, we propose two novel AllReduce algorithms for mesh-based MCM accelerators - RingBiOdd and Three Tree Overlap (TTO). RingBiOdd is a ring-based algorithm that enhances the bandwidth of AllReduce by creating two unidirectional rings using bidirectional interconnects. On the other hand, TTO is a tree-based algorithm that improves AllReduce performance by overlapping data chunks. TTO constructs three topology-aware disjoint trees and runs different steps of the AllReduce operation in parallel. We present a detailed design and implementation of the proposed approaches. Our experimental results over seven DL models indicate that RingBiOdd achieves 50% and 8% training time reduction over unidirectional Ring AllReduce and MultiTree. Furthermore, TTO demonstrates 33% and 29% training time reduction over state-ofthe-art MultiTree and Bidirectional Ring AllReduce, respectively.","dblp","Computer Science","23","https://doi.org/10.1109/HPCA57654.2024.00069","10.1109/HPCA57654.2024.00069","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00076","","38d1076f6a3487205338c254db0d2a0ca0537566","MINOS: Distributed Consistency and Persistency Protocol Implementation & Offloading to SmartNICs","Antonis Psistakis","2024","HPCA","To enable high-performance, programmable, and resilient distributed systems, Distributed Data Persistency (DDP) models provide specific data consistency and persistency guarantees. Since these models target leaderless systems (i.e., systems where any node can initiate requests), they deliver high performance and are scalable. However, they are also more complex. In this paper, we develop detailed distributed algorithms for DDP models. They support Linearizable consistency with five different types of persistency. We call these algorithms MINOSBaseline (MINOS-B) and evaluate them on a 5-node distributed machine. Additionally, to improve performance, we also redesign the algorithms to offload them to a new SmartNIC architecture. The resulting system is called MINOS-Offload (MINOS-O). The MINOS-O SmartNIC introduces optimizations such as selective data coherence in hardware between host and SmartNIC, message batching, and message broadcasting. Our evaluation shows that offloading is very beneficial. It substantially reduces request latency and increases request throughput for various workloads and number of nodes. For example, compared to MINOS-B, MINOS-O reduces the average end-to-end latency of two microservice functions by 35%.","dblp","Computer Science","3","https://doi.org/10.1109/HPCA57654.2024.00076","10.1109/HPCA57654.2024.00076","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00086","","0ed62554412ec5b11ff5990b42d72b4a1efae85b","WASP: Exploiting GPU Pipeline Parallelism with Hardware-Accelerated Automatic Warp Specialization","Neal Clayton Crago","2024","HPCA","Graphics processing units (GPUs) are an important class of parallel processors that offer high compute throughput and memory bandwidth. GPUs are used in a variety of important computing domains, such as machine learning, high performance computing, sparse linear algebra, autonomous vehicles, and robotics. However, some applications from these domains can underperform due to sensitivity to memory latency and bandwidth. Some of this sensitivity can be reduced by better overlapping memory access with compute. Current GPUs often leverage pipeline parallelism in the form of warp specialization to enable better overlap. However, current warp specialization support on GPUs is limited in three ways. First, warp specialization is a complex and manual program transformation that is out of reach for many applications and developers. Second, it is limited to coarse-grained transfers between global memory and the shared memory scratchpad (SMEM); fine-grained memory access patterns are not well supported. Finally, the GPU hardware is unaware of the pipeline parallelism expressed by the programmer, and is unable to take advantage of this information to make better decisions at runtime. In this paper we introduce WASP, hardware and compiler support for warp specialization that addresses these limitations. WASP enables fine-grained streaming and gather memory access patterns through the use of warp-level register file queues and hardware-accelerated address generation. Explicit warp to pipeline stage naming enables the GPU to be aware of pipeline parallelism, which WASP capitalizes on by designing pipeline-aware warp mapping, register allocation, and scheduling. Finally, we design and implement a compiler that can automatically generate warp specialized kernels, reducing programmer burden. Overall, we find that runtime performance can be improved on a variety of important applications by an average of 47% over a modern GPU baseline.","dblp","Computer Science","15","https://doi.org/10.1109/HPCA57654.2024.00086","10.1109/HPCA57654.2024.00086","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00012","","ae2ada035a3eca64197212cd5a87550bdab7a9e7","Exploitation of Security Vulnerability on Retirement","Ke Xu","2024","HPCA","[abstract unavailable]","dblp","Computer Science","5","https://doi.org/10.1109/HPCA57654.2024.00012","10.1109/HPCA57654.2024.00012","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00027","","a3ce67d7b32649a19424157f9072440ad9577651","Salus: Efficient Security Support for CXL-Expanded GPU Memory","Rahaf Abdullah","2024","HPCA","[abstract unavailable]","dblp","Computer Science","15","https://doi.org/10.1109/HPCA57654.2024.00027","10.1109/HPCA57654.2024.00027","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00016","2302.06124","7d2bbcce6e5447eaf3224ca8d427a4b64d11bcb5","Revet: A Language and Compiler for Dataflow Threads","Alexander C. Rucker","2024","HPCA","Spatial dataflow architectures such as reconfigurable dataflow accelerators (RDA) can provide much higher performance and efficiency than CPUs and GPUs. In particular, vectorized reconfigurable dataflow accelerators (vRDA) in recent literature represent a design point that enhances the efficiency of dataflow architectures with vectorization. Today, vRDAs can be exploited using either hard-coded kernels or MapReduce languages like Spatial, which cannot vectorize data-dependent control flow. In contrast, CPUs and GPUs can be programmed using general-purpose threaded abstractions. The ideal combination would be the generality of a threaded programming model coupled with the efficient execution model of a vRDA. We introduce Revet: a programming model, compiler, and execution model that lets threaded applications run efficiently on vRDAs. The Revet programming language uses threads to support a broader range of applications than prior parallel-patterns approaches, and our MLIR-based compiler lowers this language to a generic dataflow backend that operates on streaming tensors. Finally, we show that mapping threads to dataflow out-performs GPUs, the current state-of-the-art for threaded accelerators, by 3.8×.","dblp","Computer Science","13","https://doi.org/10.1109/HPCA57654.2024.00016","10.1109/HPCA57654.2024.00016","2023-02-13","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00013","","7d921c1cde5caf54698f4291bc26d046061738f4","GADGETSPINNER: A New Transient Execution Primitive Using the Loop Stream Detector","Yun Chen","2024","HPCA","Transient execution attacks constitute a major class of attacks affecting all modern out-of-order CPUs. These attacks exploit transient execution windows (i.e., the instructions that execute but never commit) to leak confidential information from victims. Existing attacks either rely on branch mispredictions, incorrect memory speculation, or deferred exception handling to create transient windows. In this work, we introduce a new transient execution primitive, called GADGETSPINNER. We exploit the Loop Stream Detector (LSD) in Intel processors to perform out-of-loop-bounds execution and perform illegal operations. Our key observation is that the LSD holds on to an old copy of branch predictions from the first iteration of the loop and keeps using this copy until a branch misprediction occurs, i.e., advances beyond the loop bound. We exploit the delay between the speculative iteration of the loop and when the branch misprediction is resolved. In this paper, we analyze the transient execution of the LSD and perform end-to-end attacks to (1) perform illegal reads from protected memory regions, (2) bypass Intel SGX and extract the weights of a trained CNN model in DNNL library, (3) break Kernel ASLR (KASLR), and finally (4) perform cross-core/cross-process attacks. We also show that many defenses for prior transient execution attacks, like secure Branch Prediction Unit (BPU) designs, fail to protect against GADGETSPINNER.","dblp","Computer Science","5","https://doi.org/10.1109/HPCA57654.2024.00013","10.1109/HPCA57654.2024.00013","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00014","","8b41efe9085e07a604a6d8b69c74a4bff8c24615","Uncovering and Exploiting AMD Speculative Memory Access Predictors for Fun and Profit","Chang Liu","2024","HPCA","[abstract unavailable]","dblp","Computer Science","5","https://doi.org/10.1109/HPCA57654.2024.00014","10.1109/HPCA57654.2024.00014","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00015","","664fcc1b471ce1a1eb6dee09955042c161fdd601","E2EMap: End-to-End Reinforcement Learning for CGRA Compilation via Reverse Mapping","Dajiang Liu","2024","HPCA","Coarse-Grained Reconfigurable Arrays (CGRAs) are a promising architecture to cope with the challenges of increasing demand for high performance and high energy efficiency. However, the actual achieved performance of CGRA is highly dependent on the mappers. Traditional mappers using heuristics or combinatorial optimization can hardly learn from past experience, suffering from poor quality and portability. Recently, machine learning has been introduced to partial components in CGRA compilers, leaving other components to traditional heuristics, which is also prone to a sub-optimum, To this end, this paper proposes an end-to-end learning framework, E2EMap, for CGRA mapping that can cover the full mapping process. To reduce the complexity of the learning model, a reverse mapping problem is formulated, where various routing strategies can be thoroughly explored. To solve the problem, policy gradient reinforcement learning is introduced to learn from scratch. Experimental results demonstrate that E2EMap can achieve up to 2.23 x mapping quality across different CGRA settings while consuming even less compilation time as compared to state-of-the-art works.","dblp","Computer Science","9","https://doi.org/10.1109/HPCA57654.2024.00015","10.1109/HPCA57654.2024.00015","2024-03-02","2026-04-08","",""
"doi:10.1109/HPCA57654.2024.00017","2401.05154","21a535013ed2f7168c4b81c9a6addfbbc9244e5f","An Optimizing Framework on MLIR for Efficient FPGA-based Accelerator Generation","Weichuang Zhang","2024","HPCA","With the increasing demand for computing capability given limited resource and power budgets, it is prominent to deploy applications to customized accelerators like FPGAs. However, FPGA programming is non-trivial. Although existing high-level synthesis (HLS) tools improve productivity to a certain extent, they are limited in scope and capability to support sufficient FPGA-oriented transformations and optimizations. This paper focuses on FPGA-based accelerators and proposes POM, an end-to-end optimizing framework built on multi-level intermediate representation (MLIR). POM has several features which demonstrate its scope and capability of performance optimization. First, most HLS tools depend exclusively on a single-level IR like LLVM IR to perform all the optimizations, introducing excessive information into the IR and making debugging an arduous task. In contrast, POM explicitly introduces three layers of IR to perform operations at suitable abstraction levels, streamlining the implementation and debugging process and exhibiting better flexibility, extensibility, and systematicness. Second, POM integrates the polyhedral model into MLIR and hence enables advanced dependence analysis and a wide range of FPGA-oriented loop transformations. By representing nested loops with integer sets and maps at suitable IR, loop transformations can be conducted conveniently through a series of manipulations on polyhedral semantics. Finally, to further relieve design effort, POM is equipped with a user-friendly programming interface (DSL) that allows a concise description of computation and includes a rich collection of scheduling primitives. An automatic design space exploration (DSE) engine is also provided to search for high-performance optimization schemes efficiently and generate optimized accelerators automatically. Experimental results show that POM achieves a 6.46× average speedup on typical benchmark suites and a 6.06 ×average speedup on real-world applications compared to the state-of-the-art.","dblp","Computer Science","9","https://doi.org/10.1109/HPCA57654.2024.00017","10.1109/HPCA57654.2024.00017","2024-01-10","2026-04-08","",""
