"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/SC41404.2022.00006","2303.01845","1bd34ccf12c7d443ea229acedf2cf125c440eb49","Extreme-Scale Many-against-Many Protein Similarity Search","Oguz Selvitopi","2022","SC","Similarity search is one of the most fundamental computations that are regularly performed on ever-increasing protein datasets. Scalability is of paramount importance for uncovering novel phenomena that occur at very large scales. We unleash the power of over 20,000 GPUs on the Summit system to perform all-vs-all protein similarity search on one of the largest publicly available datasets with 405 million proteins, in less than 3.5 hours, cutting the time-to-solution for many use cases from weeks. The variability of protein sequence lengths, as well as the sparsity of the space of pairwise comparisons, make this a challenging problem in distributed memory. Due to the need to construct and maintain a data structure holding indices to all other sequences, this application has a huge memory footprint that makes it hard to scale the problem sizes. We overcome this memory limitation by innovative matrix-based blocking techniques, without introducing additional load imbalance.","dblp","Computer Science; Biology","7","https://doi.org/10.1109/SC41404.2022.00006","10.1109/SC41404.2022.00006","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00007","","ab0ff20d9367ce998fc892a5250909abd10b0347","Reshaping Geostatistical Modeling and Prediction for Extreme-Scale Environmental Applications","Qinglei Cao","2022","SC","We extend the capability of space-time geostatistical modeling using algebraic approximations, illustrating application-expected accuracy worthy of double precision from majority low-precision computations and low-rank matrix approximations. We exploit the mathematical structure of the dense covariance matrix whose inverse action and determinant are repeatedly required in Gaussian log-likelihood optimization. Geostatistics augments first-principles modeling approaches for the prediction of environmental phenomena given the availability of measurements at a large number of locations; however, traditional Cholesky-based approaches grow cubically in complexity, gating practical extension to continental and global datasets now available. We combine the linear algebraic contributions of mixed-precision and low-rank computations within a tile based Cholesky solver with on-demand casting of precisions and dynamic runtime support from PaRSEC to orchestrate tasks and data movement. Our adaptive approach scales on various systems and leverages the Fujitsu A64FX nodes of Fugaku to achieve up to 12X performance speedup against the highly optimized dense Cholesky implementation.","dblp","Computer Science","30","https://doi.org/10.1109/SC41404.2022.00007","10.1109/SC41404.2022.00007","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00008","","ca9c11f140e9714e74079084ce3be368f8f068de","Pushing the Frontier in the Design of Laser-Based Electron Accelerators with Groundbreaking Mesh-Refined Particle-In-Cell Simulations on Exascale-Class Supercomputers","Luca Fedeli","2022","SC","(150 word max) We present a first-of-kind mesh-refined (MR) massively parallel Particle-In-Cell (PIC) code for kinetic plasma simulations optimized on the Frontier, Fugaku, Summit, and Perlmutter supercomputers. Major innovations, implemented in the WarpX PIC code, include: (i) a three level parallelization strategy that demonstrated performance portability and scaling on millions of A64FX cores and tens of thousands of AMD and Nvidia GPUs (ii) a groundbreaking mesh refinement capability that provides between 1.5 x to 4 x savings in computing requirements on the science case reported in this paper, (iii) an efficient load balancing strategy between multiple MR levels. The MR PIC code enabled 3D simulations of laser-matter interactions on Frontier, Fugaku, and Summit, which have so far been out of the reach of standard codes. These simulations helped remove a major limitation of compact laser-based electron accelerators, which are promising candidates for next generation high-energy physics experiments and ultra-high dose rate FLASH radiotherapy.","dblp","Computer Science","102","https://doi.org/10.1109/SC41404.2022.00008","10.1109/SC41404.2022.00008","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00009","","c21118f3cd789525445e9b96ef211ea1e8388a2f","Extreme Scale Earthquake Simulation with Uncertainty Quantification","Tsuyoshi Ichimura","2022","SC","We develop a stochastic finite element method with ultra-large degrees of freedom that discretize probabilistic and physical spaces using unstructured second-order tetrahedral elements with double precision using a mixed-precision implicit iterative solver that scales to the full Fugaku system and enables fast Uncertainty Quantification (UQ). The developed solver designed to attain high performance on a variety of CPU/GPU-based supercomputers enabled solving 37 trillion degrees-of-freedom problem with 19.8% peak FP64 performance on full Fugaku (89.8 PFLOPS) with 87.7% weak scaling efficiency, corresponding to 224-fold speedup over the state of the art solver running on full Summit. This method, which has shown its effectiveness via solving huge (32-trillion degrees-of-freedom) practical problems, is expected to be a breakthrough in damage mitigation, and is expected to facilitate the scientific understanding of earthquake phenomena and have a ripple effect on other fields that similarly require UQ.","dblp","Computer Science","3","https://doi.org/10.1109/SC41404.2022.00009","10.1109/SC41404.2022.00009","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00010","","24f21bbb128bd7c86a099b82d7d0de9d6c87af85","2.5 Million-Atom Ab Initio Electronic-Structure Simulation of Complex Metallic Heterostructures with DGDFT","Wei Hu","2022","SC","Over the past three decades, ab initio electronic structure calculations of large, complex and metallic systems are limited to tens of thousands of atoms in computational accuracy and efficiency on leadership supercomputers. We present a massively parallel discontinuous Galerkin density functional theory (DGDFT) implementation, which adopts adaptive local basis functions to discretize the Kohn-Sham equation, resulting in a block-sparse Hamiltonian matrix. A highly efficient pole expansion and selected inversion (PEXSI) sparse direct solver is implemented in DGDFT to achieve O(N1.5) scaling for quasi two-dimensional systems. DGDFT allows us to compute the electronic structures of complex metallic heterostructures with 2.5 million atoms (17.2 million electrons) using 35.9 million cores on the new Sunway supercomputer. The peak performance of PEXSI can achieve 64 PFLOPS (~5% of theoretical peak), which is un-precedented for sparse direct solvers. This accomplishment paves the way for quantum mechanical simulations into mesoscopic scale for designing next-generation electronic devices.","dblp","Computer Science","19","https://doi.org/10.1109/SC41404.2022.00010","10.1109/SC41404.2022.00010","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00011","","6aa80409e058464f77a4b663e6f476d1829b44e7","Exaflops Biomedical Knowledge Graph Analytics","Ramakrishnan Kannan","2022","SC","We are motivated by newly proposed methods for mining large-scale corpora of scholarly publications (e.g., full biomedical literature), which consists of tens of millions of papers spanning decades of research. In this setting, analysts seek to discover relationships among concepts. They construct graph representations from annotated text databases and then formulate the relationship-mining problem as an all-pairs shortest paths (APSP) and validate connective paths against curated biomedical knowledge graphs (e.g., Spoke). In this context, we present Coast (Exascale Communication-Optimized All-Pairs Shortest Path) and demonstrate 1.004 EF/s on 9,200 Frontier nodes (73,600 GCDs). We develop hyperbolic performance models (HYPERMOD), which guide optimizations and parametric tuning. The proposed Coast algorithm achieved the memory constant parallel efficiency of 99% in the single-precision tropical semiring. Looking forward, Coast will enable the integration of scholarly corpora like PubMed into the Spoke biomedical knowledge graph.","dblp","Computer Science","4","https://doi.org/10.1109/SC41404.2022.00011","10.1109/SC41404.2022.00011","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00012","","63e0f90f4561656e9b86fcde9fa8cb29a35a05d9","Scaling Correlated Fragment Molecular Orbital Calculations on Summit","Giuseppe M. J. Barca","2022","SC","Correlated electronic structure calculations enable an accurate prediction of the physicochemical properties of complex molecular systems; however, the scale of these calculations is limited by their extremely high computational cost. The Fragment Molecular Orbital (FMO) method is arguably one of the most effective ways to lower this computational cost while retaining predictive accuracy. In this paper, a novel distributed many-GPU algorithm and implementation of the FMO method are presented. When applied in tandem with the Hartree-Fock and RI-MP2 methods, the new implementation enables correlated calculations on 623,016 electrons and 146,592 atoms in less than 45 minutes using 99.8% of the Summit supercomputer (27,600 GPUs). The implementation demonstrates remarkable speedups with respect to other current GPU and CPU codes, and excellent strong scalability on Summit achieving 94.6 % parallel efficiency on 4600 nodes. This work makes feasible correlated quantum chemistry calculations on significantly larger molecular systems than before and with higher accuracy.","dblp","Computer Science","8","https://doi.org/10.1109/SC41404.2022.00012","10.1109/SC41404.2022.00012","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00013","","","Image Gradient Decomposition for Parallel and Memory-Efficient Ptychographic Reconstruction","Xiao Wang","2022","SC","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/SC41404.2022.00013","10.1109/SC41404.2022.00013","","2026-04-08","",""
"doi:10.1109/SC41404.2022.00014","","b0711b3de380a445dd5341cf67c713e2daed17c4","P-Massive: A Real-Time Search Engine for a Multi-Terabyte Mass Spectrometry Database","Narangerelt Batsoyol","2022","SC","Queries of multi-TB Mass Spectrometry (MS) repositories provide deep insights into biological processes and pose challenging data processing problems. The key bottleneck for running these queries is the number of small random reads. Byte-addressable persistent main memory (PMEM) technologies enable real-time MS search systems by delivering low-latency, high-bandwidth storage. This work presents P-Massive, real-time multi-terabyte scale MS search system. P-Massive takes advantage of PMEM and the underlying nature of its data access patterns to maximize performance. We evaluate P-Massive across various storage hierarchies and project forward over the next decade to understand how MS query systems might evolve. Our evaluation shows that P-Massive offers a cost-effective solution that achieves near-DRAM performance. A single query takes 1.7 seconds in P-Massive, 69× faster than state-of-the-art implementation. In an end-to-end, user-facing application, P-Massive delivers a 90% shorter wait time than the latest MS search tool, returning results within seconds rather than minutes.","dblp","Computer Science","10","https://doi.org/10.1109/SC41404.2022.00014","10.1109/SC41404.2022.00014","2022-11-01","2026-04-08","",""
"doi:10.1109/SC41404.2022.00015","2206.10007","a86590b1b429d6d4c8d664c2f0aebc7011940f14","Building Blocks for Network-Accelerated Distributed File Systems","Salvatore Di Girolamo","2022","SC","High-performance clusters and datacenters pose increasingly demanding requirements on storage systems. If these systems do not operate at scale, applications are doomed to become I/O bound and waste compute cycles. To accelerate the data path to remote storage nodes, remote direct memory access (RDMA) has been embraced by storage systems to let data flow from the network to storage targets, reducing overall latency and CPU utilization. Yet, this approach still involves CPUs on the data path to enforce storage policies such as authentication, replication, and erasure coding. We show how storage policies can be offloaded to fully programmable SmartNICs, without involving host CPUs. By using PsPIN, an open-hardware SmartNIC, we show latency improvements for writes (up to 2x), data replication (up to 2x), and erasure coding (up to 2x), when compared to respective CPU- and RDMA-based alternatives.","dblp","Computer Science","11","https://doi.org/10.1109/SC41404.2022.00015","10.1109/SC41404.2022.00015","2022-06-20","2026-04-08","",""
